id,target
134947,46.07129726447144
134948,33.02551434241923
134949,31.591791017362564
134950,35.13333769414679
134951,36.17792429646575
134952,35.19071764448459
134953,42.088618622037345
134954,27.18831631502281
134955,27.36296276775
134956,27.399052961908705
134957,30.19774251547518
134958,30.104858298639407
134959,41.555698133504904
134960,24.67641409362853
134961,25.386834700198165
134962,22.1472043244697
134963,27.153813509479452
134964,25.78877894964176
134965,40.30409231818047
134966,24.194115091179256
134967,24.62217257761084
134968,19.694395324156634
134969,26.484307203713286
134970,24.675919718472823
134971,34.82657028613932
134972,19.737075495406597
134973,24.209237576730388
134974,18.032168644504686
134975,25.29655594663952
134976,19.636308834090364
134977,34.046989649589605
134978,19.33363810104851
134979,24.484186552469172
134980,17.218262108773253
134981,24.834388585225334
134982,18.609752547659873
134983,34.59823476648799
134984,19.491851498181862
134985,24.74617504266665
134986,18.174000774600895
134987,25.211508028074658
134988,18.945884961896663
134989,34.6010083148577
134990,19.341682107519897
134991,24.839257098404794
134992,17.7518552941699
134993,25.271506765484993
134994,19.203114009308702
134995,36.7886724641469
134996,21.284627908858816
134997,25.35923841953842
134998,18.515484539773993
134999,25.518541780965073
135000,20.80652839130325
135001,38.140672897168116
135002,22.219560855904785
135003,26.11739435330241
135004,20.34256930183072
135005,26.861361588419037
135006,22.58804625138656
135007,43.36332912596097
135008,23.525930936443075
135009,27.579740076273698
135010,24.528129718137265
135011,28.18634484034024
135012,24.109471312340915
135013,39.49256721571671
135014,23.857528574153797
135015,24.851717679133632
135016,21.19735771378945
135017,26.732900742002062
135018,23.736856151400552
135019,20.542056595196307
135020,18.909865284494526
135021,20.657582104928345
135022,14.529093561289372
135023,21.080136430187004
135024,19.456986758675004
135025,15.942899497268012
135026,18.060662519865765
135027,19.41006507920471
135028,17.80011400181687
135029,20.80739038513775
135030,18.663902546888167
135031,16.839732243066035
135032,19.79360516045844
135033,20.720163268853746
135034,16.522929607688248
135035,22.10959172890767
135036,20.039566158349086
135037,16.90512917594575
135038,19.81226224705492
135039,21.99134074812773
135040,16.650384016021096
135041,22.498085962650546
135042,20.190371427835274
135043,18.024958826449634
135044,22.834845844153246
135045,25.610481488508682
135046,19.517990530387237
135047,28.398664809407663
135048,22.688982859690505
135049,17.5379708832968
135050,23.40627113261999
135051,26.246170467811375
135052,19.7037899422927
135053,30.747523089610112
135054,23.287418788403997
135055,16.93069077414407
135056,22.825375165833044
135057,25.426873237473448
135058,18.138890423615617
135059,30.662960725835177
135060,23.664757409075456
135061,16.862318987069244
135062,23.805670926652024
135063,24.88454004682707
135064,16.83369524746732
135065,29.22446266245764
135066,23.94710135988411
135067,16.90774157107905
135068,21.704707172672368
135069,24.981670144168074
135070,11.991266492411016
135071,27.79732329624386
135072,23.555909987614445
135073,18.665426511570182
135074,25.35295536780377
135075,28.91959900898022
135076,1.93467399754996
135077,29.120515925050675
135078,25.993418051479523
135079,28.418832592892663
135080,36.52293607399652
135081,39.92222447694532
135082,14.124724713535292
135083,31.668638178481896
135084,36.82559635387436
135085,50.95470951501865
135086,45.26958400607245
135087,54.47831669819014
135088,21.34656675211263
135089,36.12142390363286
135090,45.196458908707996
135091,44.66648074833358
135092,33.789847593609394
135093,35.471906482822206
135094,24.532644505946493
135095,28.884422006663623
135096,34.689133085671244
135097,38.20145759802166
135098,25.170750779189746
135099,28.963569264976012
135100,25.085651724799902
135101,27.415289221935353
135102,26.693643673154597
135103,37.47519051595053
135104,22.02296020641184
135105,25.27623298938392
135106,22.2086071381247
135107,26.02286573652451
135108,22.582975172833624
135109,35.59552938941645
135110,21.26663046456339
135111,24.496711445943433
135112,21.33947964306647
135113,26.479614580812466
135114,21.64805786435293
135115,32.04441706312673
135116,17.98036264995182
135117,23.42777417618916
135118,19.432091361162026
135119,24.961236844887928
135120,18.030380793452643
135121,32.78210539806474
135122,18.376566083869108
135123,24.04713123991106
135124,19.358341290126482
135125,25.219678261921146
135126,18.0568708100021
135127,33.813320869900195
135128,17.92314696710848
135129,24.254819029961624
135130,18.595375338098336
135131,24.2387603797385
135132,17.84719363409545
135133,34.17840530227291
135134,18.432450250014146
135135,24.255034931943488
135136,18.29541755565298
135137,24.462935777049406
135138,17.83442169619038
135139,36.695467145982384
135140,20.025714558176787
135141,24.331297191597177
135142,19.415585989110546
135143,24.937160798979342
135144,19.693065764565205
135145,40.43905204771231
135146,23.205826217050408
135147,25.393805050468785
135148,21.667652298095415
135149,26.115563925289674
135150,22.780717361040562
135151,52.679936018289354
135152,30.21188513710315
135153,31.958179755471456
135154,36.45512039220505
135155,29.692812642613042
135156,28.5772453984532
135157,52.9175558958893
135158,25.04886930269497
135159,27.625236103360205
135160,26.749727871926897
135161,28.142237008117405
135162,26.45671610193683
135163,34.75037157846452
135164,20.345566561523896
135165,22.305045784981445
135166,17.927491943378794
135167,23.631830815135103
135168,21.24342630755304
135169,23.584075060271626
135170,20.00413968759558
135171,21.976273346907494
135172,19.321702007930103
135173,22.785921265455627
135174,20.81995081139264
135175,21.723961985008266
135176,21.9515308620696
135177,23.522448848691095
135178,18.926869214889667
135179,23.542001476753804
135180,22.616438962514657
135181,20.399124776519724
135182,21.93869779141693
135183,24.68499324157295
135184,19.35770762271249
135185,26.256997269612878
135186,22.654434863495585
135187,21.19484038184917
135188,24.011189568230947
135189,26.894361303335057
135190,23.145263181485383
135191,30.055924797815294
135192,25.029758467680914
135193,21.328099553120822
135194,24.823222720508088
135195,27.745957165732623
135196,24.175765727799792
135197,30.887840660709223
135198,26.024308268830776
135199,18.909311093142296
135200,22.505888927501026
135201,24.73892757958274
135202,21.122337387338202
135203,30.10077662319977
135204,23.546142745233624
135205,19.930946366301836
135206,22.970406994967277
135207,25.53331584079046
135208,21.19460409071994
135209,30.742271016574314
135210,24.65641677021775
135211,18.957907760926002
135212,24.22945547912221
135213,25.706716220327927
135214,3.863639694719906
135215,32.00210752632816
135216,24.404431750831243
135217,20.622837090255327
135218,27.35856100065389
135219,28.231745681907782
135220,14.578897257730944
135221,30.438767407700592
135222,38.337077339171465
135223,31.06988714914519
135224,36.9922203289053
135225,40.462968800135876
135226,29.249349074591112
135227,36.92881339398351
135228,42.208937122965686
135229,51.870143388309515
135230,44.5363224685903
135231,50.38803268509027
135232,36.2523944667622
135233,40.52317263442671
135234,52.573506349587575
135235,49.20053658212427
135236,30.73614726451873
135237,34.74904587524344
135238,27.750362677885736
135239,32.35705002106848
135240,34.361159713249066
135241,41.14620094936937
135242,24.958671482984926
135243,29.84308354050962
135244,22.965705423473548
135245,28.564693494499608
135246,28.393066363955793
135247,37.9769513422421
135248,23.81836222158873
135249,26.577537613295355
135250,19.426982968538887
135251,25.816258345841806
135252,25.833583943535842
135253,39.46259182018106
135254,22.020323000283792
135255,24.99331880719795
135256,18.879568170850437
135257,24.86706643725981
135258,22.40163289211356
135259,38.45485003481033
135260,23.164763965356087
135261,24.549951519281944
135262,20.06830032164634
135263,26.023065173800454
135264,23.420504045853214
135265,38.914417950383765
135266,24.168640958007103
135267,24.445559384614548
135268,19.907432608333792
135269,26.15100411456651
135270,24.610654509122774
135271,41.581710091094955
135272,24.418938370366273
135273,24.444946926411475
135274,19.316444482253722
135275,25.234866657814955
135276,24.953432912046438
135277,42.10009327521491
135278,24.161509603130003
135279,24.331777399666887
135280,19.94823464905551
135281,25.40650142020116
135282,24.56436923254198
135283,42.8986473026477
135284,24.449020440799355
135285,24.621177499843274
135286,20.52856454867856
135287,25.964425637063055
135288,25.12126824151514
135289,43.039873418992926
135290,24.79520299933111
135291,25.221335169836188
135292,21.16257061266903
135293,27.41479126221917
135294,25.733773314889582
135295,44.41455014202679
135296,25.180466338472538
135297,25.820873106569316
135298,22.759054589661673
135299,28.409658741101318
135300,26.2403057282188
135301,41.85204391164817
135302,23.744600373437823
135303,24.510885908354
135304,21.986716009083867
135305,27.39737552263522
135306,24.645230399830933
135307,26.525735463094293
135308,19.432727360878065
135309,21.88123507944187
135310,16.63122180739632
135311,23.230313045637555
135312,19.859635459264013
135313,22.58240045211206
135314,16.158586421284394
135315,21.388206944535217
135316,19.298718190400557
135317,21.47680560841759
135318,16.270087022181873
135319,22.562516723307947
135320,17.606989291161113
135321,23.059612335920267
135322,16.91432209105575
135323,22.82752188798744
135324,17.373693230875194
135325,21.224546092298876
135326,17.121920408164176
135327,22.982779967241015
135328,16.996129738639013
135329,23.54058959755288
135330,16.5753100852276
135331,21.472531182152274
135332,17.815549568105762
135333,24.937643966557985
135334,19.24232372985585
135335,28.498560832241978
135336,17.203595387436057
135337,21.81369421803304
135338,19.9459865757756
135339,25.7841438069187
135340,20.47505871590887
135341,29.708387680241504
135342,19.29203977467702
135343,21.124202686465054
135344,19.692340205220813
135345,25.501769459129516
135346,20.034181677739547
135347,29.462515159603818
135348,18.57530660956277
135349,21.40106344789783
135350,19.640331397201784
135351,18.612036888482372
135352,24.433934342335082
135353,30.334344292117784
135354,18.838253120118225
135355,21.172840030381973
135356,19.42087928658747
135357,24.717045488393072
135358,26.74789568096773
135359,31.852270121005255
135360,18.653853397205484
135361,23.818348467973607
135362,24.01629733335753
135363,28.33661623426029
135364,23.17055015798943
135365,33.237095278440385
135366,25.902542558946944
135367,31.646735844937773
135368,37.58593732271418
135369,34.18054204588546
135370,19.691783536521594
135371,28.724221862049966
135372,36.17023766247307
135373,44.78099545108381
135374,45.18517342762482
135375,35.75513437569071
135376,25.301132061326257
135377,34.05654572422749
135378,43.851790115811845
135379,42.30635977227956
135380,33.01941740029358
135381,32.8638863638962
135382,24.028117515592818
135383,28.99566827870433
135384,32.641468050083446
135385,41.25454986903177
135386,27.90545016814457
135387,28.80637174951147
135388,20.194799089710116
135389,25.757327121234443
135390,30.21538847716599
135391,41.413527079264256
135392,26.655929426431527
135393,25.927718650860093
135394,20.4138736083597
135395,24.95056125175554
135396,29.02460988346725
135397,41.86529754448556
135398,24.810647454672292
135399,24.848224363598593
135400,20.173655461964145
135401,26.04813632144461
135402,25.65997299367475
135403,34.59658720681747
135404,20.220598463185215
135405,24.33419860754804
135406,18.863243069120543
135407,24.344002618061854
135408,20.126104581762117
135409,33.73719046171935
135410,21.200338402722345
135411,24.164884267799664
135412,18.222161662966826
135413,23.918310571840255
135414,20.54723004899693
135415,33.201565116134915
135416,20.54574633288558
135417,24.31031331684232
135418,19.391614760514194
135419,25.464656392196044
135420,19.325621661912322
135421,33.64214275020077
135422,20.90290748707318
135423,24.28243610030713
135424,20.096719789236925
135425,25.33610740797323
135426,20.08359886577235
135427,34.161560233835125
135428,21.12110324512972
135429,24.34001257299092
135430,20.81764864972505
135431,25.228939233209083
135432,21.964750256458547
135433,33.484801184106644
135434,22.85631512367985
135435,24.443297589459384
135436,22.063445752956838
135437,25.482177491375072
135438,22.861403706279944
135439,37.68830402294128
135440,24.374266248908206
135441,26.514562272233984
135442,24.853944116710302
135443,27.58948461545606
